"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"...109",26.2056533979977,265.10332248,62.98104048,101.9359891125,131.95791336,3.33191527980978,0.473312533333334,26.0967835266666,260.125817590264,646.096456908,190.338691008889,11.4921171604938,37.9833308,3.53603604938271,176.037743340277,0,52.7954196,824.025774,9.09367914
"...110",322.548191871365,54112.3083553248,2914.5228962048,9607.956809538,1263.5129076336,80.6431865579741,2601.48230194015,7438.65615509915,10233.7341485847,2679.71081793408,789.437310659267,2345.74573274568,157.53737906726,721.767917767903,4828.03649561301,0,333.549681696,8737.14036624,53.3714663664
"...111",6.87169987858163,69.51593388,16.51501688,26.72986295625,34.60227316,0.873701619874992,0.124112977777778,6.84315179888888,68.2107223965478,169.420730598,49.9109997385185,3.01348639917696,9.96006646666666,0.927226584362137,46.1609760750936,0,13.8441226,216.077719,2.38456309
"...112",4.80146387658097,92.5008575694,0.8064269564,4.36642415578125,181.286988476309,0.0179249241481516,1.1771487933103,336.486659240772,1.88294209209602,30.22025439699,8.9028249611617,4.00987314187244,1.77661695455556,1.23380712057613,14.8478312571798,0,5.017886533,82.769293035,0.27699234745
"...113",4.25623613015928,43.05721068,10.22917368,16.55610845625,21.43217076,0.541158733238826,0.0768738666666667,4.23855384333333,42.2487806886548,104.936863878,30.9141848644444,1.86651191358025,6.16912779999999,0.57431135802469,28.591471927727,0,8.5748586,133.835559,1.47696549
"...114",6.84511412069932,69.24698532,16.45112232,26.62644841875,34.46840124,0.870321376247097,0.1236328,6.81667648999999,67.946823538528,168.765262722,49.7179002466667,3.00182759259259,9.92153219999999,0.923639259259257,45.9823849615077,0,13.7905614,215.241741,2.37533751
"...115",32.8498929150382,634.220583666,5.184278496,29.42950880625,1245.17499450566,0.104251244907079,8.08746121981052,2312.41245708867,11.4621084497601,204.0209134236,60.1041426311603,27.4931946718108,11.9941748044444,8.4594445144033,101.043488058666,0,34.18614012,564.1614979,1.851981768
"...116",14.3135564836394,144.79972404,34.40031304,55.67754849375,72.07555628,1.81989576187795,0.258523822222222,14.2540916411111,142.081005437385,352.898589834,103.963200741481,6.27700693415638,20.7465367333333,1.93138674897119,96.152007518576,0,28.8369158,450.083777,4.96697747
"...117",5.47415125476804,55.37796228,13.15623528,21.29361226875,27.56495196,0.696010434570777,0.0988712,5.45140921,54.3382013465885,134.964378738,39.7602291533333,2.4006112962963,7.93441379999999,0.738649629629628,36.7728756447012,0,11.0285406,172.132389,1.89959679
"...118",15.0277792764778,152.02499076,36.11683176,58.45576606875,75.67200732,1.91070555015167,0.271423733333333,14.9653472366667,149.170612596079,370.507645746,109.150792495556,6.59021919753087,21.7817546,2.02775975308641,100.949833651126,0,30.2758302,472.542213,5.21482143
"...119",15.0593947723379,152.34482148,36.19281448,58.57874551875,75.83120636,1.91472529933079,0.271994755555556,14.9968313877778,149.484438265075,371.287121058,109.380424323704,6.60408372427984,21.8275791333333,2.03202576131687,101.162212272688,0,30.3395246,473.536349,5.22579239
"...120",3.04123106823764,30.765898044,7.309105944,11.829924343125,15.314043108,0.386677031547226,0.0549290933333333,3.02859644966666,30.188246257072,74.9810961774,22.0892771415556,1.33368869753086,4.40805974,0.410365753086419,20.42961669751,0,6.12703938,95.6302347,1.055344017
"...121",12.8028387553268,129.51690384,30.76954784,49.801087275,64.46837488,1.62781570167121,0.231238044444445,12.7496501022222,127.085131140449,315.652070664,92.9904525896296,5.61450312757202,18.5568530666667,1.72753942386831,86.0036881587303,0,25.7933368,402.579892,4.44274012
"...122",13.0956413590306,132.47897244,31.47325144,50.94004468125,65.94277508,1.665044060546,0.236526488888889,13.0412362744444,129.991584779451,322.871074974,95.1171564525926,5.74290755144033,18.9812507333333,1.76704847736625,87.9706038016017,0,26.3832338,411.786947,4.54434617
"...123",11.7426418430199,118.7916714,28.2215364,45.67708321875,59.1297798,1.49301706726691,0.212089333333333,11.6938577166667,116.561272626714,289.51307469,85.2899579888889,5.1495688271605,17.020169,1.58448271604938,78.8817641561371,0,23.657403,369.242445,4.07483895
"...124",22.129632888,711.8619354,18.41277768,35.577111735,14.24675538,0.043717212,32.3568661652357,600.305601042568,3.1354807242,844.797650004,248.875654942716,30.8589145061729,49.6647648444446,9.49505061728395,406.897682490411,0,88.326612,2078.1834216,43.88722338
"...125",4.72260239612085,48.900906585,11.269789058,18.253688516625,23.5563348605,0.594064476882701,0.159023120636351,6.03706111642841,46.3785424273631,117.1253043009,34.5048744135514,2.11983366512346,6.88567338629629,0.652256512345677,32.3200778456563,0,9.6153431,151.68931206,1.7223329305
"...126",7.8337101064105,250.1526478896,6.6491329696,12.784506525375,5.4098190172,0.0259236894122317,11.3335263461607,210.322098168757,1.92667886346646,297.92294792316,87.7674893940461,10.844011725926,17.5145765974815,3.33661899259259,143.064397084955,0,31.101905692,730.44595338,15.3991451978
"...127",134.939572683478,2608.9852828668,21.174913204,120.689190795338,5110.93149799071,0.413540987044418,33.5019447532882,9497.89275735953,45.924144977803,842.59653576714,248.2272112032,113.098411065638,49.5353636547407,34.7995110971194,417.836396508243,0,140.931366246,2331.806722674,7.9760939531
"...128",8.00380236482096,80.969732651634,19.2357597311528,31.1334496413943,40.3027178290698,1.01763615093872,0.144635753302265,7.97191439255493,79.4478284595048,197.333253121453,58.1339716230813,3.51000374262243,11.6010142928544,1.08000115157613,53.7665380912866,0,16.12502464452,251.679465659336,2.7775017313498
"...129",26.8907889571194,864.83039172924,22.38762076824,43.2508800720563,17.34927046268,0.0541873688502149,39.3061147144757,729.238193778485,3.89328512445928,1026.43957163525,302.386992492978,37.4900325380042,60.3433022713261,11.5353946270782,494.34184600156,0,107.3131350698,2524.770134887,53.31557679357
"...130",3.96666692944109,40.12785204,9.53324104,15.42972849375,19.97405228,0.504341485075536,0.0716438222222223,3.95018764111111,39.3744228567096,97.797578634,28.8109660748148,1.7395254526749,5.74941673333333,0.535238600823044,26.6462768256971,0,7.9914758,124.730177,1.37648147
"...131",23.974885132,771.2196681,19.94810452,38.5436654775,15.43470357,0.047362518,35.054903688153,650.361345890023,3.3969289313,915.240063906,269.627845595144,33.432047170782,53.8060002296298,10.286783744856,440.826345721918,0,95.691618,2251.4701924,47.54670557
"...132",61.930136774,1991.7919439124,52.2573146728,100.8083856189,40.1800283014,0.12580509508,90.461360261202,1677.93814296667,9.0636289727185,2365.7458806702,696.943884108864,86.3433402668727,139.079710797778,26.5671816205761,1138.8603543859,0,247.313318692,5814.428485294,122.7142504224
"...133",13.93997156288,397.655523024,112.9003413568,195.4859222361,52.0953736888,0.50867913712,7.89369508064722,96.4443793856903,42.133353797767,749.80398490704,220.890716044859,17.2381991193416,44.0801872373333,5.30406126748972,277.243894569973,0,73.68805972,1114.299473716,13.0719049188
"...134",178.81879857195,3457.72468449024,27.7762410308966,159.72316722055,6779.35923356626,0.531671160399316,44.3521100204532,12643.2486708246,59.733903421118,1111.32726371377,327.39473246777,149.890905972675,65.3337603594222,46.1202787608231,551.96331413982,0,186.3754590456,3081.448472388,10.36502106094
"...135",330.745348152308,9297.7565421696,865.597631487446,3138.23764508815,106.295312621129,0.0612106175201985,436.102477728779,533182.382339656,1535.40343588037,1147.74656899518,338.123785104727,403.0538226107,67.474812992074,124.016560803292,1642.43549918318,0,330.881678028,4247.535717568,11.4872080687
"...136",33.406075164,1074.6004437,27.79524804,53.7058917675,21.50637489,0.065993886,48.8447281822505,906.199128168666,4.7332057101,1275.275280762,375.693482019506,46.5834757716051,74.9720917555557,14.3333771604938,614.237689080822,0,133.334586,3137.1488148,66.25052889
"...137",17.991767464,578.7558462,14.96990104,28.924796205,11.58285414,0.035542836,26.3066818530175,488.058651309636,2.5491990926,686.834840412,202.34013523144,25.088821707819,40.3782974962964,7.71963744855968,330.814728019178,0,71.811036,1689.5984248,35.68105814
"...138",8.937396424,287.4965142,7.43628664,14.368369905,5.75377374,0.017655876,13.0678236471712,242.442753534079,1.2663126566,341.184670092,100.512304011687,12.4628525720165,20.0578877185186,3.83472386831276,164.331957553425,0,35.672076,839.3066968,17.72453774
"...139",21.172405496,681.0700218,17.61632456,34.038207495,13.63050546,0.041826204,30.9572551201994,574.339107707717,2.9998540714,808.255541268,238.110424659918,29.5240980452676,47.516492725926,9.08433786008231,389.297137131507,0,84.506004,1988.2906472,41.98886146
"...140",8.7872562217,282.59301808542,7.45866560924,14.378661121245,5.71981739537,0.018058895414,12.830136360929,237.960313389266,1.30343347714168,335.76955266141,98.9170215234803,12.25028808464,19.7395386632223,3.76931941065844,161.60176230418,0,35.0990622686,824.9238488777,17.40559003092
"...141",7.07845274092,201.954842481,57.2629495412,99.151790149275,26.4250750517,0.25798555958,4.0163678939734,49.1553210483718,21.368472098378,380.59506539586,112.122525634289,8.75465720010288,22.374783386,2.69374067695474,140.765609013384,0,37.40569118,565.946439344,6.6471167217
"...142",27.91708997,897.7664126076,23.7577542072,45.7862012061,18.1980631586,0.05766560492,40.7537162617267,755.828011948424,4.1654216201815,1066.8713207418,314.298102850971,38.9177951446503,62.7202422540742,11.9747061983539,513.421100529715,0,111.520602908,2620.662464706,55.2886528376
"...143",7.33498548068,209.098035339,59.6893097148,103.344997942725,27.5321966543,0.26900275682,4.11864561957061,49.9605044153428,22.282067714287,395.14262642694,116.408207275818,9.06431159619342,23.2300191902963,2.7890189526749,145.939679725521,0,38.82387542,585.782015676,6.8375104343
"...144",5.0266194,143.11029564,41.27044408,71.44654029,19.02332354,0.186082988,2.77739340246913,33.2205731244445,15.41474654535,271.57453722,80.0053016436213,6.20377092592593,15.9655812592593,1.9088525925926,100.08710756,0,26.6709212,400.7294434,4.63308664
"...145",16.1077785,458.5962771,132.2509462,228.950106225,60.96015185,0.59630207,8.90014424691357,106.455172144444,49.396483645875,870.25934205,256.376617195473,19.8799550925926,51.1616309259259,6.11690925925927,320.7286709,0,85.466843,1284.1356385,14.8467046
"...146",58.61678372,1885.573851,48.7716092,94.236351525,37.7366847,0.11579778,85.7065923986965,1590.08437963279,8.305234723,2237.69284326,659.21972193498,81.7388307613171,131.551607481482,25.1504094650206,1077.78712694521,0,233.95878,5504.674604,116.2481047
"...147",10.664781116,343.0627053,8.87354276,17.1454317075,6.86584041,0.021068334,15.5935210040952,289.301131664928,1.5110605669,407.127495978,119.938925263621,14.8716235082305,23.9345970592593,4.5758841563786,196.093389453425,0,42.566634,1001.5245812,21.15026641
"...148",14.14905050372,424.2182035182,113.1286675228,195.818218727025,74.4510873957672,0.5096005453,7.86973336744884,91.520602642961,42.207420696496,751.68529057062,221.444944834639,18.3896801097737,44.1907872175556,5.6583631106996,279.178205232677,0,74.5350001,1104.642428032,12.7790829075
"...149",19.202142212,617.6909571,15.97698332,30.8706774525,12.36207687,0.037933938,28.0764325727438,520.892216342651,2.7206934283,733.040837046,215.952327067572,26.776642335391,43.0946994148149,8.23896687242799,353.069895215069,0,76.642038,1803.2641484,38.08145887
"...150",12.606916916,405.5369703,10.48948076,20.2677420825,8.11616091,0.024905034,18.4332169210297,341.985015063532,1.7862359119,481.268434878,141.780693794486,17.5798565329219,28.2932648370371,5.40918662551441,231.803451165753,0,50.318334,1183.9096412,25.00188691
"...151",7.684160748,247.1826609,6.39354228,12.3535824975,4.94695773,0.015180102,11.2354037761746,208.446509695026,1.0887454857,293.342459634,86.4180869390124,10.7152640432099,17.2452945111112,3.29700432098766,141.288706236986,0,30.670002,721.6159236,15.23913573
"...152",17.449755312,561.3204996,14.51892432,28.05342039,11.23391412,0.034472088,25.5141782109121,473.355608908279,2.4724030308,666.143553096,196.244524427654,24.3330067901235,39.161878488889,7.48707901234568,320.848747578082,0,69.647688,1638.6983184,34.60614612
"...153",16.250542264,522.7444362,13.52112904,26.125483455,10.46187714,0.032103036,23.7607475826625,440.824824814337,2.3024901626,620.363653812,182.757859996872,22.6607507201647,36.4705263851853,6.97253868312758,298.798810621918,0,64.861236,1526.0807848,32.22788114
"...154",8.082856672,260.0078376,6.72527392,12.99455334,5.20363272,0.015967728,11.81835744372,219.261844838693,1.1452355048,308.562656976,90.901925858107,11.2712300411523,18.1400738962963,3.46807078189301,148.6195304,0,32.261328,759.0572704,16.02982472
"...155",36.783021,1047.2304726,302.0024972,522.82048485,139.2059461,1.36168942,20.3239815308642,243.096391755556,112.79965733775,1987.2863073,585.450470045267,45.3969990740741,116.830470740741,13.9683074074074,732.4020154,0,195.168358,2932.396181,33.9032876
"...156",19.527170916,628.1464203,16.24742076,31.3932158325,12.57132591,0.038576034,28.5516736365434,529.70919728844,2.7667457619,745.448791878,219.607685111358,27.2298822530865,43.8241500222223,8.37842530864198,359.04619979589,0,77.939334,1833.7874412,38.72605191
"...157",11.0433378,314.40919068,90.66997496,156.96598773,41.79369298,0.408818956,6.10185317530863,72.9846407155556,33.86575343295,596.64142314,175.769339497119,13.6295057407407,35.0759214074074,4.19369407407408,219.88848772,0,58.5952444,880.3910258,10.17875768
"...158",1.50817854,42.938575524,12.382715528,21.436701339,5.707726414,0.0558320308,0.833324505679011,9.96744561022223,4.625014963185,81.482773302,24.0046578869959,1.86136912962963,4.7902864962963,0.572728962962964,30.029969596,0,8.00229892,120.23419694,1.390103624
"...159",18.1660281,517.19564286,149.14995292,258.205317585,68.74963121,0.672497462,10.0374033876543,120.057998597778,55.708359160275,981.46095453,289.136384148559,22.4202128703704,57.6990567037037,6.89852703703705,361.71133394,0,96.3877838,1448.2223041,16.74381436
"...160",18.63812760304,531.8735884866,132.1900389416,229.38926888505,81.432105213268,0.59575181204,8.98497966203649,105.893018553128,49.3115009040425,878.47119356472,258.795811808536,23.0564956194444,51.644397034963,7.09430634444446,332.026282126784,0,86.6310489,1279.496796292,14.7898404556697
"...161",256.019175489,7409.7578684214,67.8760903708,170.67319671165,2032.6226217975,0.27913518038,13.2501849510017,4.54226809457778,19.2764968913348,1287.4672403397,379.285208304399,321.209876806482,75.6888442292593,98.833808248148,1281.97064140649,0,161.364183662,263.930447209,2.73598317012228
"...162",6.1484907,175.05051642,50.48143124,87.392410995,23.26906387,0.227614114,3.39726884938271,40.6349414288889,18.855102850425,332.18618391,97.8613684390946,7.58836601851852,19.5288761851852,2.33488185185186,122.42515318,0,32.6234986,490.1666627,5.66712692
"...163",2.7556551,78.45483906,22.62496932,39.167879535,10.42882191,0.102013002,1.52260151111111,18.21193022,8.450555244525,148.88052963,43.8598986629629,3.40098416666667,8.75252966666667,1.04645666666667,54.86899374,0,14.6213298,219.6848511,2.53991556
"...164",7.7422851,220.42661706,63.56708532,110.046025035,29.30080491,0.286615602,4.27789928888888,51.16821622,23.742669377025,418.29454863,123.22871607037,9.55540083333333,24.5910963333333,2.94012333333334,154.15985574,0,41.0800698,617.2262811,7.13614356
"...165",11.04810434376,318.1027808979,30.7822083804,54.855869401575,73.1493669362291,0.13800015726,2.32734813750815,23.3022731643583,11.3183395637137,227.32911875268,66.9706921140888,13.7896213180556,13.364439668,4.24296040555555,107.569645062723,0,23.35452735,287.249417598,3.31177792623271
"...166",413.827984430212,11977.115323298,109.318089898238,275.199253347004,3285.72732004763,0.44939978867224,21.3925381430004,7.01321325783529,31.0091634353602,2078.61005025584,612.354257407657,519.202895129582,122.199297487116,159.754736962948,2071.42660314252,0,260.594873728376,422.689257293732,4.37697030738783
