0.000163543,0.000385842,0.000163543,0.000163543,0.000163543,0.000163543,0.000163543,0.000163543,0.000163543,0.000163543,0.000163543,0.000385842,0.000163543,0.000385842,0.000163543,0.000385842,0.000163543,0.000163543,0.000163543
7.73611E-05,3.4161E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,7.73611E-05,3.4161E-05,7.73611E-05,3.4161E-05,7.73611E-05,3.4161E-05,7.73611E-05,7.73611E-05,7.73611E-05
1.04452E-05,2.31547E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,1.04452E-05,2.31547E-05,1.04452E-05,2.31547E-05,1.04452E-05,2.31547E-05,1.04452E-05,1.04452E-05,1.04452E-05
0.000231387,0.000460706,0.000231387,0.000231387,0.000231387,0.000231387,0.000231387,0.000231387,0.000231387,0.000231387,0.000231387,0.000460706,0.000231387,0.000460706,0.000231387,0.000460706,0.000231387,0.000231387,0.000231387
5.72664E-05,9.77066E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,5.72664E-05,9.77066E-05,5.72664E-05,9.77066E-05,5.72664E-05,9.77066E-05,5.72664E-05,5.72664E-05,5.72664E-05
2.65276E-07,0,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,2.65276E-07,0,2.65276E-07,0,2.65276E-07,0,2.65276E-07,2.65276E-07,2.65276E-07
2.43059E-05,2.94885E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.43059E-05,2.94885E-05,2.43059E-05,2.94885E-05,2.43059E-05,2.94885E-05,2.43059E-05,2.43059E-05,2.43059E-05
1.26006E-06,1.03833E-07,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.26006E-06,1.03833E-07,1.26006E-06,1.03833E-07,1.26006E-06,1.03833E-07,1.26006E-06,1.26006E-06,1.26006E-06
0.000129455,5.94961E-05,0.000129455,0.000129455,0.000129455,0.000129455,0.000129455,0.000129455,0.000129455,0.000129455,0.000129455,5.94961E-05,0.000129455,5.94961E-05,0.000129455,5.94961E-05,0.000129455,0.000129455,0.000129455
4.90761E-06,3.11498E-07,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,4.90761E-06,3.11498E-07,4.90761E-06,3.11498E-07,4.90761E-06,3.11498E-07,4.90761E-06,4.90761E-06,4.90761E-06
1.36617E-05,2.11819E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,1.36617E-05,2.11819E-05,1.36617E-05,2.11819E-05,1.36617E-05,2.11819E-05,1.36617E-05,1.36617E-05,1.36617E-05
2.15868E-05,1.32906E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,2.15868E-05,1.32906E-05,2.15868E-05,1.32906E-05,2.15868E-05,1.32906E-05,2.15868E-05,2.15868E-05,2.15868E-05
4.97392E-07,0,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,4.97392E-07,0,4.97392E-07,0,4.97392E-07,0,4.97392E-07,4.97392E-07,4.97392E-07
0.000216465,0.000342752,0.000216465,0.000216465,0.000216465,0.000216465,0.000216465,0.000216465,0.000216465,0.000216465,0.000216465,0.000342752,0.000216465,0.000342752,0.000216465,0.000342752,0.000216465,0.000216465,0.000216465
2.32116E-06,8.30661E-07,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,2.32116E-06,8.30661E-07,2.32116E-06,8.30661E-07,2.32116E-06,8.30661E-07,2.32116E-06,2.32116E-06,2.32116E-06
0.000155783,5.4616E-05,0.000155783,0.000155783,0.000155783,0.000155783,0.000155783,0.000155783,0.000155783,0.000155783,0.000155783,5.4616E-05,0.000155783,5.4616E-05,0.000155783,5.4616E-05,0.000155783,0.000155783,0.000155783
5.15299E-05,8.93999E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,5.15299E-05,8.93999E-05,5.15299E-05,8.93999E-05,5.15299E-05,8.93999E-05,5.15299E-05,5.15299E-05,5.15299E-05
6.99665E-06,4.56864E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,6.99665E-06,4.56864E-06,6.99665E-06,4.56864E-06,6.99665E-06,4.56864E-06,6.99665E-06,6.99665E-06,6.99665E-06
0.001635062,0.00177502,0.001635062,0.001635062,0.001635062,0.001635062,0.001635062,0.001635062,0.001635062,0.001635062,0.001635062,0.00177502,0.001635062,0.00177502,0.001635062,0.00177502,0.001635062,0.001635062,0.001635062
1.32638E-07,0,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,0,1.32638E-07,0,1.32638E-07,0,1.32638E-07,1.32638E-07,1.32638E-07
5.55753E-05,0.000125326,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,5.55753E-05,0.000125326,5.55753E-05,0.000125326,5.55753E-05,0.000125326,5.55753E-05,5.55753E-05,5.55753E-05
0.00040113,0.000436097,0.00040113,0.00040113,0.00040113,0.00040113,0.00040113,0.00040113,0.00040113,0.00040113,0.00040113,0.000436097,0.00040113,0.000436097,0.00040113,0.000436097,0.00040113,0.00040113,0.00040113
0.000989612,0.001030539,0.000989612,0.000989612,0.000989612,0.000989612,0.000989612,0.000989612,0.000989612,0.000989612,0.000989612,0.001030539,0.000989612,0.001030539,0.000989612,0.001030539,0.000989612,0.000989612,0.000989612
5.30552E-07,4.15331E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,5.30552E-07,4.15331E-07,5.30552E-07,4.15331E-07,5.30552E-07,4.15331E-07,5.30552E-07,5.30552E-07,5.30552E-07
2.6196E-06,6.22996E-07,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,2.6196E-06,6.22996E-07,2.6196E-06,6.22996E-07,2.6196E-06,6.22996E-07,2.6196E-06,2.6196E-06,2.6196E-06
0.001035206,0.001040196,0.001035206,0.001035206,0.001035206,0.001035206,0.001035206,0.001035206,0.001035206,0.001035206,0.001035206,0.001040196,0.001035206,0.001040196,0.001035206,0.001040196,0.001035206,0.001035206,0.001035206
5.96871E-06,1.63017E-05,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,5.96871E-06,1.63017E-05,5.96871E-06,1.63017E-05,5.96871E-06,1.63017E-05,5.96871E-06,5.96871E-06,5.96871E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65797E-07,0,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,1.65797E-07,0,1.65797E-07,0,1.65797E-07,0,1.65797E-07,1.65797E-07,1.65797E-07
1.19374E-06,2.07665E-07,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,1.19374E-06,2.07665E-07,1.19374E-06,2.07665E-07,1.19374E-06,2.07665E-07,1.19374E-06,1.19374E-06,1.19374E-06
0.002853176,0.002558437,0.002853176,0.002853176,0.002853176,0.002853176,0.002853176,0.002853176,0.002853176,0.002853176,0.002853176,0.002558437,0.002853176,0.002558437,0.002853176,0.002558437,0.002853176,0.002853176,0.002853176
0.000229762,0.000246706,0.000229762,0.000229762,0.000229762,0.000229762,0.000229762,0.000229762,0.000229762,0.000229762,0.000229762,0.000246706,0.000229762,0.000246706,0.000229762,0.000246706,0.000229762,0.000229762,0.000229762
2.62623E-05,3.00076E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,2.62623E-05,3.00076E-05,2.62623E-05,3.00076E-05,2.62623E-05,3.00076E-05,2.62623E-05,2.62623E-05,2.62623E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000884397,0.001191272,0.000884397,0.000884397,0.000884397,0.000884397,0.000884397,0.000884397,0.000884397,0.000884397,0.000884397,0.001191272,0.000884397,0.001191272,0.000884397,0.001191272,0.000884397,0.000884397,0.000884397
0.001392135,0.001274442,0.001392135,0.001392135,0.001392135,0.001392135,0.001392135,0.001392135,0.001392135,0.001392135,0.001392135,0.001274442,0.001392135,0.001274442,0.001392135,0.001274442,0.001392135,0.001392135,0.001392135
0.001870792,0.002193465,0.001870792,0.001870792,0.001870792,0.001870792,0.001870792,0.001870792,0.001870792,0.001870792,0.001870792,0.002193465,0.001870792,0.002193465,0.001870792,0.002193465,0.001870792,0.001870792,0.001870792
0.000134429,0.000183992,0.000134429,0.000134429,0.000134429,0.000134429,0.000134429,0.000134429,0.000134429,0.000134429,0.000134429,0.000183992,0.000134429,0.000183992,0.000134429,0.000183992,0.000134429,0.000134429,0.000134429
1.02794E-06,8.30661E-07,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,1.02794E-06,8.30661E-07,1.02794E-06,8.30661E-07,1.02794E-06,8.30661E-07,1.02794E-06,1.02794E-06,1.02794E-06
0.000178962,0.000224071,0.000178962,0.000178962,0.000178962,0.000178962,0.000178962,0.000178962,0.000178962,0.000178962,0.000178962,0.000224071,0.000178962,0.000224071,0.000178962,0.000224071,0.000178962,0.000178962,0.000178962
3.34911E-06,4.15331E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,3.34911E-06,4.15331E-06,3.34911E-06,4.15331E-06,3.34911E-06,4.15331E-06,3.34911E-06,3.34911E-06,3.34911E-06
8.05444E-05,7.73553E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,8.05444E-05,7.73553E-05,8.05444E-05,7.73553E-05,8.05444E-05,7.73553E-05,8.05444E-05,8.05444E-05,8.05444E-05
0.000351789,0.00052882,0.000351789,0.000351789,0.000351789,0.000351789,0.000351789,0.000351789,0.000351789,0.000351789,0.000351789,0.00052882,0.000351789,0.00052882,0.000351789,0.00052882,0.000351789,0.000351789,0.000351789
0.000116158,0.000132283,0.000116158,0.000116158,0.000116158,0.000116158,0.000116158,0.000116158,0.000116158,0.000116158,0.000116158,0.000132283,0.000116158,0.000132283,0.000116158,0.000132283,0.000116158,0.000116158,0.000116158
0.0009538,0.000710319,0.0009538,0.0009538,0.0009538,0.0009538,0.0009538,0.0009538,0.0009538,0.0009538,0.0009538,0.000710319,0.0009538,0.000710319,0.0009538,0.000710319,0.0009538,0.0009538,0.0009538
0.001272098,0.001660388,0.001272098,0.001272098,0.001272098,0.001272098,0.001272098,0.001272098,0.001272098,0.001272098,0.001272098,0.001660388,0.001272098,0.001660388,0.001272098,0.001660388,0.001272098,0.001272098,0.001272098
3.31595E-08,0,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,3.31595E-08,0,3.31595E-08,0,3.31595E-08,0,3.31595E-08,3.31595E-08,3.31595E-08
0.000709812,0.000767531,0.000709812,0.000709812,0.000709812,0.000709812,0.000709812,0.000709812,0.000709812,0.000709812,0.000709812,0.000767531,0.000709812,0.000767531,0.000709812,0.000767531,0.000709812,0.000709812,0.000709812
3.32258E-05,5.32662E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,3.32258E-05,5.32662E-05,3.32258E-05,5.32662E-05,3.32258E-05,5.32662E-05,3.32258E-05,3.32258E-05,3.32258E-05
0.000701489,0.00098776,0.000701489,0.000701489,0.000701489,0.000701489,0.000701489,0.000701489,0.000701489,0.000701489,0.000701489,0.00098776,0.000701489,0.00098776,0.000701489,0.00098776,0.000701489,0.000701489,0.000701489
0.000133036,9.09574E-05,0.000133036,0.000133036,0.000133036,0.000133036,0.000133036,0.000133036,0.000133036,0.000133036,0.000133036,9.09574E-05,0.000133036,9.09574E-05,0.000133036,9.09574E-05,0.000133036,0.000133036,0.000133036
3.43201E-05,1.20446E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,3.43201E-05,1.20446E-05,3.43201E-05,1.20446E-05,3.43201E-05,1.20446E-05,3.43201E-05,3.43201E-05,3.43201E-05
0.000536222,0.000540864,0.000536222,0.000536222,0.000536222,0.000536222,0.000536222,0.000536222,0.000536222,0.000536222,0.000536222,0.000540864,0.000536222,0.000540864,0.000536222,0.000540864,0.000536222,0.000536222,0.000536222
0.000683616,0.000977689,0.000683616,0.000683616,0.000683616,0.000683616,0.000683616,0.000683616,0.000683616,0.000683616,0.000683616,0.000977689,0.000683616,0.000977689,0.000683616,0.000977689,0.000683616,0.000683616,0.000683616
0.000193718,0.000204447,0.000193718,0.000193718,0.000193718,0.000193718,0.000193718,0.000193718,0.000193718,0.000193718,0.000193718,0.000204447,0.000193718,0.000204447,0.000193718,0.000204447,0.000193718,0.000193718,0.000193718
0.002205703,0.003012394,0.002205703,0.002205703,0.002205703,0.002205703,0.002205703,0.002205703,0.002205703,0.002205703,0.002205703,0.003012394,0.002205703,0.003012394,0.002205703,0.003012394,0.002205703,0.002205703,0.002205703
5.89907E-05,6.28188E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,5.89907E-05,6.28188E-05,5.89907E-05,6.28188E-05,5.89907E-05,6.28188E-05,5.89907E-05,5.89907E-05,5.89907E-05
5.59401E-05,6.38571E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,5.59401E-05,6.38571E-05,5.59401E-05,6.38571E-05,5.59401E-05,6.38571E-05,5.59401E-05,5.59401E-05,5.59401E-05
0.000251614,0.000141835,0.000251614,0.000251614,0.000251614,0.000251614,0.000251614,0.000251614,0.000251614,0.000251614,0.000251614,0.000141835,0.000251614,0.000141835,0.000251614,0.000141835,0.000251614,0.000251614,0.000251614
0.000178895,3.77951E-05,0.000178895,0.000178895,0.000178895,0.000178895,0.000178895,0.000178895,0.000178895,0.000178895,0.000178895,3.77951E-05,0.000178895,3.77951E-05,0.000178895,3.77951E-05,0.000178895,0.000178895,0.000178895
0.000805942,0.000571184,0.000805942,0.000805942,0.000805942,0.000805942,0.000805942,0.000805942,0.000805942,0.000805942,0.000805942,0.000571184,0.000805942,0.000571184,0.000805942,0.000571184,0.000805942,0.000805942,0.000805942
1.98957E-05,9.34494E-07,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,9.34494E-07,1.98957E-05,9.34494E-07,1.98957E-05,9.34494E-07,1.98957E-05,1.98957E-05,1.98957E-05
1.03126E-05,1.95205E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.03126E-05,1.95205E-05,1.03126E-05,1.95205E-05,1.03126E-05,1.95205E-05,1.03126E-05,1.03126E-05,1.03126E-05
0.000948726,0.000923903,0.000948726,0.000948726,0.000948726,0.000948726,0.000948726,0.000948726,0.000948726,0.000948726,0.000948726,0.000923903,0.000948726,0.000923903,0.000948726,0.000923903,0.000948726,0.000948726,0.000948726
2.6826E-05,3.70683E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,2.6826E-05,3.70683E-05,2.6826E-05,3.70683E-05,2.6826E-05,3.70683E-05,2.6826E-05,2.6826E-05,2.6826E-05
0.00035789,0.000577933,0.00035789,0.00035789,0.00035789,0.00035789,0.00035789,0.00035789,0.00035789,0.00035789,0.00035789,0.000577933,0.00035789,0.000577933,0.00035789,0.000577933,0.00035789,0.00035789,0.00035789
0.000155054,0.000104663,0.000155054,0.000155054,0.000155054,0.000155054,0.000155054,0.000155054,0.000155054,0.000155054,0.000155054,0.000104663,0.000155054,0.000104663,0.000155054,0.000104663,0.000155054,0.000155054,0.000155054
3.6807E-06,2.80348E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,3.6807E-06,2.80348E-06,3.6807E-06,2.80348E-06,3.6807E-06,2.80348E-06,3.6807E-06,3.6807E-06,3.6807E-06
0.000422087,0.000619673,0.000422087,0.000422087,0.000422087,0.000422087,0.000422087,0.000422087,0.000422087,0.000422087,0.000422087,0.000619673,0.000422087,0.000619673,0.000422087,0.000619673,0.000422087,0.000422087,0.000422087
4.80149E-05,7.57979E-06,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,4.80149E-05,7.57979E-06,4.80149E-05,7.57979E-06,4.80149E-05,7.57979E-06,4.80149E-05,4.80149E-05,4.80149E-05
1.09426E-06,3.11498E-07,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,1.09426E-06,3.11498E-07,1.09426E-06,3.11498E-07,1.09426E-06,3.11498E-07,1.09426E-06,1.09426E-06,1.09426E-06
8.7939E-05,1.11101E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,8.7939E-05,1.11101E-05,8.7939E-05,1.11101E-05,8.7939E-05,1.11101E-05,8.7939E-05,8.7939E-05,8.7939E-05
0.000142321,0.000249821,0.000142321,0.000142321,0.000142321,0.000142321,0.000142321,0.000142321,0.000142321,0.000142321,0.000142321,0.000249821,0.000142321,0.000249821,0.000142321,0.000249821,0.000142321,0.000142321,0.000142321
0.000104585,0.000131037,0.000104585,0.000104585,0.000104585,0.000104585,0.000104585,0.000104585,0.000104585,0.000104585,0.000104585,0.000131037,0.000104585,0.000131037,0.000104585,0.000131037,0.000104585,0.000104585,0.000104585
5.64375E-05,3.36418E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,5.64375E-05,3.36418E-05,5.64375E-05,3.36418E-05,5.64375E-05,3.36418E-05,5.64375E-05,5.64375E-05,5.64375E-05
3.41543E-06,2.80348E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,3.41543E-06,2.80348E-06,3.41543E-06,2.80348E-06,3.41543E-06,2.80348E-06,3.41543E-06,3.41543E-06,3.41543E-06
3.05067E-06,2.07665E-07,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,3.05067E-06,2.07665E-07,3.05067E-06,2.07665E-07,3.05067E-06,2.07665E-07,3.05067E-06,3.05067E-06,3.05067E-06
4.47653E-06,0,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,4.47653E-06,0,4.47653E-06,0,4.47653E-06,0,4.47653E-06,4.47653E-06,4.47653E-06
0.000423911,0.000392176,0.000423911,0.000423911,0.000423911,0.000423911,0.000423911,0.000423911,0.000423911,0.000423911,0.000423911,0.000392176,0.000423911,0.000392176,0.000423911,0.000392176,0.000423911,0.000423911,0.000423911
0.000289449,0.000376601,0.000289449,0.000289449,0.000289449,0.000289449,0.000289449,0.000289449,0.000289449,0.000289449,0.000289449,0.000376601,0.000289449,0.000376601,0.000289449,0.000376601,0.000289449,0.000289449,0.000289449
1.59166E-06,0,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,1.59166E-06,0,1.59166E-06,0,1.59166E-06,0,1.59166E-06,1.59166E-06,1.59166E-06
0.000518979,2.67888E-05,0.000518979,0.000518979,0.000518979,0.000518979,0.000518979,0.000518979,0.000518979,0.000518979,0.000518979,2.67888E-05,0.000518979,2.67888E-05,0.000518979,2.67888E-05,0.000518979,0.000518979,0.000518979
7.8588E-06,0,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,7.8588E-06,0,7.8588E-06,0,7.8588E-06,0,7.8588E-06,7.8588E-06,7.8588E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.71908E-06,0,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,2.71908E-06,0,2.71908E-06,0,2.71908E-06,0,2.71908E-06,2.71908E-06,2.71908E-06
5.96871E-07,0,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,5.96871E-07,0,5.96871E-07,0,5.96871E-07,0,5.96871E-07,5.96871E-07,5.96871E-07
0.000274959,0.000137163,0.000274959,0.000274959,0.000274959,0.000274959,0.000274959,0.000274959,0.000274959,0.000274959,0.000274959,0.000137163,0.000274959,0.000137163,0.000274959,0.000137163,0.000274959,0.000274959,0.000274959
2.91804E-05,1.86899E-06,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,2.91804E-05,1.86899E-06,2.91804E-05,1.86899E-06,2.91804E-05,1.86899E-06,2.91804E-05,2.91804E-05,2.91804E-05
5.77307E-05,5.60696E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.77307E-05,5.60696E-05,5.77307E-05,5.60696E-05,5.77307E-05,5.60696E-05,5.77307E-05,5.77307E-05,5.77307E-05
1.82377E-06,4.15331E-07,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,1.82377E-06,4.15331E-07,1.82377E-06,4.15331E-07,1.82377E-06,4.15331E-07,1.82377E-06,1.82377E-06,1.82377E-06
1.52534E-06,0,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,1.52534E-06,0,1.52534E-06,0,1.52534E-06,0,1.52534E-06,1.52534E-06,1.52534E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82802E-05,3.84181E-06,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,4.82802E-05,3.84181E-06,4.82802E-05,3.84181E-06,4.82802E-05,3.84181E-06,4.82802E-05,4.82802E-05,4.82802E-05
3.48175E-06,0,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,3.48175E-06,0,3.48175E-06,0,3.48175E-06,0,3.48175E-06,3.48175E-06,3.48175E-06
4.59591E-05,6.43763E-06,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,4.59591E-05,6.43763E-06,4.59591E-05,6.43763E-06,4.59591E-05,6.43763E-06,4.59591E-05,4.59591E-05,4.59591E-05
1.32638E-07,0,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,1.32638E-07,0,1.32638E-07,0,1.32638E-07,0,1.32638E-07,1.32638E-07,1.32638E-07
2.32116E-07,0,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,2.32116E-07,0,2.32116E-07,0,2.32116E-07,0,2.32116E-07,2.32116E-07,2.32116E-07
0.000227342,7.97435E-05,0.000227342,0.000227342,0.000227342,0.000227342,0.000227342,0.000227342,0.000227342,0.000227342,0.000227342,7.97435E-05,0.000227342,7.97435E-05,0.000227342,7.97435E-05,0.000227342,0.000227342,0.000227342
2.57649E-05,3.84181E-06,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,2.57649E-05,3.84181E-06,2.57649E-05,3.84181E-06,2.57649E-05,3.84181E-06,2.57649E-05,2.57649E-05,2.57649E-05
9.81521E-06,1.03833E-07,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,9.81521E-06,1.03833E-07,9.81521E-06,1.03833E-07,9.81521E-06,1.03833E-07,9.81521E-06,9.81521E-06,9.81521E-06
3.54807E-05,4.15331E-07,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,3.54807E-05,4.15331E-07,3.54807E-05,4.15331E-07,3.54807E-05,4.15331E-07,3.54807E-05,3.54807E-05,3.54807E-05
4.27757E-05,1.45366E-06,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,4.27757E-05,1.45366E-06,4.27757E-05,1.45366E-06,4.27757E-05,1.45366E-06,4.27757E-05,4.27757E-05,4.27757E-05
8.28987E-07,3.11498E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,8.28987E-07,3.11498E-07,8.28987E-07,3.11498E-07,8.28987E-07,3.11498E-07,8.28987E-07,8.28987E-07,8.28987E-07
1.98957E-05,2.38815E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,1.98957E-05,2.38815E-05,1.98957E-05,2.38815E-05,1.98957E-05,2.38815E-05,1.98957E-05,1.98957E-05,1.98957E-05
0.002844388,0.002910845,0.002844388,0.002844388,0.002844388,0.002844388,0.002844388,0.002844388,0.002844388,0.002844388,0.002844388,0.002910845,0.002844388,0.002910845,0.002844388,0.002910845,0.002844388,0.002844388,0.002844388
2.02936E-05,8.61811E-06,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,2.02936E-05,8.61811E-06,2.02936E-05,8.61811E-06,2.02936E-05,8.61811E-06,2.02936E-05,2.02936E-05,2.02936E-05
0.000115063,4.15331E-05,0.000115063,0.000115063,0.000115063,0.000115063,0.000115063,0.000115063,0.000115063,0.000115063,0.000115063,4.15331E-05,0.000115063,4.15331E-05,0.000115063,4.15331E-05,0.000115063,0.000115063,0.000115063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
